split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Spring,0,1,10.06,8,Red,mid,Ryoma,100 Thieves,Viktor,Sett,Syndra,Senna,Zilean,Kindred,2615,1,5,2,7,19,18,1,0,0,0,0,0,0,0,0.4359,0.8489,38198,876.4359,0.304432,398.891,456.9866,19,0.4359,4,0.0918,9,38,0.8719,16494,10884,249,0.244723,14900,334,304,30,19,8,7.6635,3195,4730,82,3808,5130,102,-613,-400,-20,5201,7924,142,6738,7957,155,-1537,-33,-13
Spring,0,1,10.02,3,Blue,mid,Jensen,Team Liquid,Rumble,Lucian,Soraka,Sett,Syndra,Mordekaiser,1822,0,0,2,5,7,12,0,0,0,0,0,0,0,0,0.2305,0.6257,7213,237.5302,0.183434,593.9407,567.6619,12,0.3952,2,0.0659,8,26,0.8562,10763,6771,222,0.239914,10200,262,256,6,6,0,8.6279,3361,4944,83,3188,4657,85,173,287,-2,4924,7145,127,4296,5938,109,628,1207,18
Spring,0,1,10.02,4,Blue,bot,Doublelift,Team Liquid,Senna,Lucian,Soraka,Sett,Syndra,Mordekaiser,1822,0,2,3,4,7,12,0,0,0,0,0,0,0,1,0.2305,0.6257,9094,299.4731,0.23127,472.9199,266.8716,9,0.2964,6,0.1976,4,32,1.0538,11300,7308,240,0.258943,9850,251,245,6,6,0,8.2656,3015,2965,73,3613,3481,97,-598,-516,-24,5063,5307,120,6765,6197,149,-1702,-890,-29
Spring,0,1,10.02,5,Blue,sup,CoreJJ,Team Liquid,Galio,Lucian,Soraka,Sett,Syndra,Mordekaiser,1822,0,0,2,6,7,12,0,0,0,0,0,0,0,0,0.2305,0.6257,3571,117.596,0.0908143,411.0428,463.831,35,1.1526,9,0.2964,10,69,2.2722,6535,2543,83,0.0900945,6450,64,64,0,0,0,2.1076,2104,2878,19,2395,2851,10,-291,27,9,3232,4463,32,3696,4063,19,-464,400,13
Spring,0,1,10.02,6,Red,top,Hauntzer,Golden Guardians,Aatrox,Akali,Xayah,Aphelios,LeBlanc,Gangplank,1822,1,5,0,2,12,7,1,0,0,0,0,0,0,0,0.3952,0.6257,14047,462.5796,0.283091,802.7552,684.4018,16,0.5269,4,0.1317,6,28,0.9221,13592,9600,316,0.260746,11500,295,275,20,7,8,9.7146,3111,4583,79,3282,4983,89,-171,-400,-10,5026,7788,138,4848,7741,135,178,47,3
Spring,0,1,10.02,7,Red,jng,Closer,Golden Guardians,Lee Sin,Akali,Xayah,Aphelios,LeBlanc,Gangplank,1822,1,2,1,2,12,7,0,0,0,0,0,0,0,0,0.3952,0.6257,4299,141.5697,0.0866385,712.6894,719.4402,13,0.4281,5,0.1647,6,34,1.1196,10519,6527,214,0.177276,10225,170,18,152,98,13,5.5982,3012,3052,59,3149,2955,57,-137,97,2,5135,5483,102,4758,4898,89,377,585,13
Spring,0,1,10.02,8,Red,mid,Goldenglue,Golden Guardians,Zoe,Akali,Xayah,Aphelios,LeBlanc,Gangplank,1822,1,3,3,5,12,7,0,0,0,0,0,0,0,0,0.3952,0.6257,11628,382.9199,0.234341,324.4676,118.6498,9,0.2964,7,0.2305,6,34,1.1196,10536,6544,215,0.177738,9500,190,178,12,0,5,6.2569,3188,4657,85,3361,4944,83,-173,-287,2,4296,5938,109,4924,7145,127,-628,-1207,-18
Spring,0,1,10.02,9,Red,bot,FBI,Golden Guardians,Miss Fortune,Akali,Xayah,Aphelios,LeBlanc,Gangplank,1822,1,1,1,7,12,7,0,0,0,0,1,0,1,0,0.3952,0.6257,17033,560.9111,0.343269,267.135,366.7179,12,0.3952,12,0.3952,5,38,1.2514,14408,10416,343,0.28291,14965,335,307,28,17,4,11.0318,3613,3481,97,3015,2965,73,598,516,24,6765,6197,149,5063,5307,120,1702,890,29
Spring,0,1,10.02,10,Red,sup,Keith,Golden Guardians,Thresh,Akali,Xayah,Aphelios,LeBlanc,Gangplank,1822,1,1,2,10,12,7,0,0,0,0,1,1,0,0,0.3952,0.6257,2613,86.0483,0.0526602,220.5708,260.2854,37,1.2184,4,0.1317,13,66,2.1734,7723,3731,122,0.10133,6725,24,24,0,0,0,0.7903,2395,2851,10,2104,2878,19,291,-27,-9,3696,4063,19,3232,4463,32,464,-400,-13
Spring,0,1,10.02,1,Blue,top,Ruin,Counter Logic Gaming,Aatrox,Gragas,Rek'Sai,Sett,Qiyana,Rakan,2438,0,2,0,3,9,8,0,0,0,0,0,0,0,0,0.2215,0.4184,10963,269.8031,0.201485,678.3101,759.4996,14,0.3445,10,0.2461,7,55,1.3536,17361,12112,298,0.291674,15475,400,365,35,8,17,9.8441,3306,4963,92,3275,4891,88,31,72,4,5501,7950,149,4967,7392,125,534,558,24
Spring,0,1,10.02,2,Blue,jng,Wiggily,Counter Logic Gaming,Lee Sin,Gragas,Rek'Sai,Sett,Qiyana,Rakan,2438,0,1,2,7,9,8,0,0,0,0,0,0,0,0,0.2215,0.4184,6961,171.3126,0.127934,769.9344,980.9434,21,0.5168,14,0.3445,10,49,1.2059,11707,6458,158,0.155516,10425,210,32,178,111,20,5.1682,2839,2915,55,2753,2432,51,86,483,4,4302,4563,86,4145,4306,80,157,257,6
Spring,0,1,10.02,3,Blue,mid,Crown,Counter Logic Gaming,Rumble,Gragas,Rek'Sai,Sett,Qiyana,Rakan,2438,0,2,2,2,9,8,0,0,0,0,0,0,0,0,0.2215,0.4184,16987,418.0558,0.312198,380.968,431.1485,21,0.5168,12,0.2953,8,57,1.4028,12068,6819,167,0.16421,11550,245,213,32,29,2,6.0295,3275,4968,88,3378,4875,94,-103,93,-6,4935,6938,128,4967,7107,143,-32,-169,-15
Spring,0,1,10.02,4,Blue,bot,Stixxay,Counter Logic Gaming,Miss Fortune,Gragas,Rek'Sai,Sett,Qiyana,Rakan,2438,0,2,1,5,9,8,0,0,0,0,1,1,0,0,0.2215,0.4184,15195,373.9541,0.279263,117.2436,341.9114,20,0.4922,28,0.6891,10,64,1.5751,17640,12391,304,0.298393,15650,454,408,46,33,8,11.1731,3853,3661,100,3168,3267,82,685,394,18,5663,6186,160,6038,6192,142,-375,-6,18
Spring,0,1,10.01,3,Blue,mid,Jiizuke,Evil Geniuses,LeBlanc,Gangplank,Rumble,Lucian,Elise,Gragas,2350,1,3,1,6,15,4,0,0,0,0,1,0,1,0,0.383,0.4851,22044,562.8255,0.280098,567.3702,326.9106,16,0.4085,6,0.1532,3,36,0.9191,16561,11491,293,0.256139,15525,337,297,40,12,24,8.6043,3202,4437,72,2935,4101,73,267,336,-1,4981,7062,114,4331,6014,110,650,1048,4
Spring,0,1,10.01,4,Blue,bot,Bang,Evil Geniuses,Senna,Gangplank,Rumble,Lucian,Elise,Gragas,2350,1,8,0,5,15,4,2,1,0,0,0,0,0,0,0.383,0.4851,27434,700.4426,0.348585,243.7021,199.0723,26,0.6638,22,0.5617,12,76,1.9404,18526,13456,343,0.299938,16800,341,322,19,16,3,8.7064,3522,3275,99,3310,3239,88,212,36,11,5173,5245,143,5435,5782,136,-262,-537,7
Spring,0,1,10.01,5,Blue,sup,Zeyzal,Evil Geniuses,Tahm Kench,Gangplank,Rumble,Lucian,Elise,Gragas,2350,1,0,0,10,15,4,0,0,0,0,1,0,1,0,0.383,0.4851,4057,103.583,0.0515495,268.6979,423.6,65,1.6596,14,0.3574,20,106,2.7064,9039,3969,101,0.0884763,8750,42,42,0,0,0,1.0723,2260,2963,15,2174,2584,14,86,379,1,3278,4583,25,3318,3502,21,-40,1081,4
Spring,0,1,10.01,6,Red,top,Ssumday,100 Thieves,Aatrox,Akali,Aphelios,Qiyana,Jarvan IV,Zoe,2350,0,0,1,1,4,15,0,0,0,0,0,0,0,0,0.1021,0.4851,12180,310.9787,0.235335,764.7064,677.1574,24,0.6128,9,0.2298,13,51,1.3021,14113,9043,230,0.259064,14150,341,319,22,10,0,8.7064,3202,5158,89,2918,4857,75,284,301,14,5013,8098,140,4711,7797,129,302,301,11
Spring,0,1,10.01,7,Red,jng,Meteos,100 Thieves,Olaf,Akali,Aphelios,Qiyana,Jarvan IV,Zoe,2350,0,0,5,1,4,15,0,0,0,0,0,0,0,0,0.1021,0.4851,6611,168.7915,0.127734,716.6553,468.4596,13,0.3319,22,0.5617,12,72,1.8383,9744,4674,119,0.133906,8875,177,39,138,91,14,4.5191,3033,2998,62,3063,2577,51,-30,421,11,4287,4291,86,4165,3809,77,122,482,9
Spring,0,1,10.01,8,Red,mid,Ryoma,100 Thieves,Ryze,Akali,Aphelios,Qiyana,Jarvan IV,Zoe,2350,0,0,5,3,4,15,0,0,0,0,0,0,0,1,0.1021,0.4851,14132,360.817,0.27305,534.4085,389.1574,20,0.5106,6,0.1532,19,43,1.0979,12761,7691,196,0.220333,12800,306,239,67,35,9,7.8128,2935,4101,73,3202,4437,72,-267,-336,1,4331,6014,110,4981,7062,114,-650,-1048,-4
Spring,0,1,10.01,9,Red,bot,Cody Sun,100 Thieves,Xayah,Akali,Aphelios,Qiyana,Jarvan IV,Zoe,2350,0,2,1,2,4,15,0,0,0,0,0,0,0,0,0.1021,0.4851,14602,372.817,0.282132,244.1872,213.1404,21,0.5362,19,0.4851,12,57,1.4553,15386,10316,263,0.295531,14650,380,352,28,28,0,9.7021,3310,3239,88,3522,3275,99,-212,-36,-11,5435,5782,136,5173,5245,143,262,537,-7
Spring,0,1,10.01,10,Red,sup,Stunt,100 Thieves,Rakan,Akali,Aphelios,Qiyana,Jarvan IV,Zoe,2350,0,2,3,1,4,15,0,0,0,0,0,0,0,0,0.1021,0.4851,4231,108.0255,0.081749,422.3489,646.9787,72,1.8383,21,0.5362,19,127,3.2426,8252,3182,81,0.0911653,7975,45,45,0,0,0,1.1489,2174,2584,14,2260,2963,15,-86,-379,-1,3318,3502,21,3278,4583,25,40,-1081,-4
Spring,0,1,10.03,1,Blue,top,Huni,Dignitas,Gangplank,Lee Sin,Sett,Aatrox,Cassiopeia,Syndra,2053,0,0,1,3,4,13,0,0,0,0,0,0,0,0,0.1169,0.4968,18858,551.1349,0.378568,573.3755,414.1841,9,0.263,3,0.0877,5,22,0.643,13879,9415,275,0.29217,13508,318,294,24,18,0,9.2937,3072,4311,71,3379,4704,82,-307,-393,-11,4998,7369,122,5441,7085,127,-443,284,-5
Spring,0,1,10.03,2,Blue,jng,Grig,Dignitas,Elise,Lee Sin,Sett,Aatrox,Cassiopeia,Syndra,2053,0,0,4,3,4,13,0,0,0,0,0,0,0,0,0.1169,0.4968,6467,189.0015,0.129823,542.8057,239.5324,7,0.2046,8,0.2338,6,39,1.1398,9013,4549,132,0.141171,8150,168,21,147,100,8,4.9099,2685,3048,52,2950,3047,52,-265,1,0,4066,4926,80,4974,5310,86,-908,-384,-6
Spring,0,1,10.03,3,Blue,mid,Froggen,Dignitas,Orianna,Lee Sin,Sett,Aatrox,Cassiopeia,Syndra,2053,0,3,2,1,4,13,0,0,0,0,0,0,0,0,0.1169,0.4968,13125,383.585,0.26348,369.7029,337.7302,12,0.3507,11,0.3215,7,39,1.1398,13513,9049,264,0.280812,13725,342,294,48,48,0,9.9951,3426,4715,95,3117,4296,81,309,419,14,5510,7292,150,4873,6723,120,637,569,30
Spring,0,1,10.03,4,Blue,bot,Johnsun,Dignitas,Miss Fortune,Lee Sin,Sett,Aatrox,Cassiopeia,Syndra,2053,0,1,1,0,4,13,0,0,0,0,0,0,0,0,0.1169,0.4968,8458,247.1895,0.169792,229.4204,292.7228,16,0.4676,5,0.1461,6,25,0.7306,11305,6841,199,0.212295,10600,270,264,6,4,0,7.8909,2899,2856,69,3485,3115,91,-586,-259,-22,4681,5203,125,6385,5582,146,-1704,-379,-21
Spring,0,1,10.02,3,Blue,mid,PowerOfEvil,FlyQuest,Rumble,Lucian,Elise,Tahm Kench,Syndra,Orianna,1982,1,9,0,5,19,4,1,0,0,0,0,0,0,0,0.5752,0.6963,27346,827.8305,0.400927,384.9142,413.0979,15,0.4541,2,0.0605,5,26,0.7871,14577,10258,310,0.268758,12125,277,273,4,4,0,8.3855,3795,4605,83,2982,4572,72,813,33,11,5465,7074,131,4695,7343,124,770,-269,7
Spring,0,1,10.02,4,Blue,bot,WildTurtle,FlyQuest,Senna,Lucian,Elise,Tahm Kench,Syndra,Orianna,1982,1,5,0,13,19,4,0,0,0,0,0,0,0,0,0.5752,0.6963,14243,431.1705,0.20882,287.7397,195.9839,10,0.3027,7,0.2119,5,34,1.0293,14534,10215,309,0.267632,12275,293,277,16,4,8,8.8698,3436,3616,87,3478,3445,83,-42,171,4,5233,6354,139,5236,5337,140,-3,1017,-1
Spring,0,1,10.02,5,Blue,sup,IgNar,FlyQuest,Alistar,Lucian,Elise,Tahm Kench,Syndra,Orianna,1982,1,0,1,13,19,4,0,0,0,0,0,0,0,0,0.5752,0.6963,6140,185.8729,0.0900201,366.2059,380.5247,54,1.6347,13,0.3935,17,98,2.9667,7366,3047,92,0.0798332,6175,37,37,0,0,0,1.1201,2124,2911,12,2115,2388,9,9,523,3,3035,3439,16,3160,3646,18,-125,-207,-2
Spring,0,1,10.02,6,Red,top,Huni,Dignitas,Sett,Akali,Blitzcrank,Riven,Nautilus,Leona,1982,0,1,4,0,4,19,0,0,0,0,0,0,0,1,0.1211,0.6963,9013,272.8456,0.194973,757.4773,989.1524,7,0.2119,4,0.1211,3,22,0.666,11661,7342,222,0.246748,11785,257,245,12,12,0,7.78,3316,4753,84,3384,4576,80,-68,177,4,5232,7081,131,5570,7921,142,-338,-840,-11
Spring,0,1,10.02,7,Red,jng,Grig,Dignitas,Lee Sin,Akali,Blitzcrank,Riven,Nautilus,Leona,1982,0,0,4,3,4,19,0,0,0,0,0,0,0,0,0.1211,0.6963,5604,169.6468,0.121228,720.999,507.9717,18,0.5449,3,0.0908,10,33,0.999,8436,4117,124,0.138365,8300,138,11,127,90,7,4.1776,2859,2842,60,3756,3062,56,-897,-220,4,4179,4317,86,5167,4687,89,-988,-370,-3
Spring,0,1,10.02,8,Red,mid,Froggen,Dignitas,Ekko,Akali,Blitzcrank,Riven,Nautilus,Leona,1982,0,1,3,1,4,19,0,0,0,0,0,0,0,0,0.1211,0.6963,12750,385.9738,0.275813,655.217,398.9909,14,0.4238,5,0.1514,5,33,0.999,11891,7572,229,0.254477,12210,266,250,16,5,0,8.0525,2982,4572,72,3795,4605,83,-813,-33,-11,4695,7343,124,5465,7074,131,-770,269,-7
Spring,0,1,10.02,9,Red,bot,Johnsun,Dignitas,Aphelios,Akali,Blitzcrank,Riven,Nautilus,Leona,1982,0,2,4,0,4,19,0,0,0,0,0,0,0,0,0.1211,0.6963,15368,465.227,0.332446,341.8063,363.7841,10,0.3027,7,0.2119,2,19,0.5752,12477,8158,246,0.274171,12600,313,273,40,37,0,9.4753,3478,3445,83,3436,3616,87,42,-171,-4,5236,5337,140,5233,6354,139,3,-1017,1
Spring,0,1,10.02,10,Red,sup,aphromoo,Dignitas,Thresh,Akali,Blitzcrank,Riven,Nautilus,Leona,1982,0,0,4,3,4,19,0,0,0,0,0,0,0,0,0.1211,0.6963,3492,105.7114,0.0755403,298.3956,139.8285,49,1.4834,10,0.3027,19,83,2.5126,6885,2566,77,0.0862399,6525,29,29,0,0,0,0.8779,2115,2388,9,2124,2911,12,-9,-523,-3,3160,3646,18,3035,3439,16,125,207,2
Spring,0,1,10.02,1,Blue,top,Broken Blade,Team SoloMid,Ornn,Lucian,Jarvan IV,Lee Sin,Mordekaiser,Aatrox,1803,1,2,1,5,12,7,0,0,0,0,0,0,0,1,0.3993,0.6323,10892,362.4626,0.206257,635.807,981.1314,17,0.5657,4,0.1331,7,39,1.2978,10800,6846,227,0.195115,10075,208,200,8,0,4,6.9218,3514,5065,95,2669,4563,58,845,502,37,4707,6692,123,4650,7088,98,57,-396,25
Spring,0,1,10.02,2,Blue,jng,Dardoch,Team SoloMid,Qiyana,Lucian,Jarvan IV,Lee Sin,Mordekaiser,Aatrox,1803,1,4,4,1,12,7,0,0,0,0,0,0,0,0,0.3993,0.6323,7083,235.7072,0.134127,820.2995,395.4077,26,0.8652,15,0.4992,12,74,2.4626,9854,5900,196,0.168155,9000,162,18,144,78,27,5.391,2855,2579,55,3168,3466,72,-313,-887,-17,4346,4097,81,5009,5229,105,-663,-1132,-24
Spring,0,1,10.02,3,Blue,mid,Bjergsen,Team SoloMid,Syndra,Lucian,Jarvan IV,Lee Sin,Mordekaiser,Aatrox,1803,1,2,0,7,12,7,0,0,0,0,0,0,0,0,0.3993,0.6323,12259,407.9534,0.232143,232.3794,123.9601,15,0.4992,2,0.0666,7,32,1.0649,11095,7141,237,0.203523,8510,233,208,25,12,9,7.7537,3527,5099,99,3102,4595,83,425,504,16,5119,7524,146,4736,7236,132,383,288,14
Spring,0,1,10.02,4,Blue,bot,Kobbe,Team SoloMid,Xayah,Lucian,Jarvan IV,Lee Sin,Mordekaiser,Aatrox,1803,1,3,0,7,12,7,1,0,0,0,0,0,0,0,0.3993,0.6323,19135,636.772,0.36235,399.1348,331.6805,10,0.3328,8,0.2662,5,36,1.198,15137,11183,372,0.318717,13775,359,323,36,24,0,11.9468,3438,3255,90,3191,2965,82,247,290,8,5898,6309,164,5720,5281,132,178,1028,32
Summer,1,3,10.16,1,Blue,top,Licorice,Cloud9,Sett,Nidalee,Shen,Caitlyn,Graves,Renekton,2162,0,0,6,7,10,18,0,0,0,0,1,0,1,0,0.2775,0.7771,7297,202.5069,0.127845,718.0574,947.0675,20,0.555,9,0.2498,12,40,1.1101,10966,6280,174,0.169954,10675,177,167,10,6,0,4.9121,3112,3928,52,3427,3967,58,-315,-39,-6,4908,6202,87,5140,6220,99,-232,-18,-12
Summer,1,3,10.16,2,Blue,jng,Blaber,Cloud9,Rek'Sai,Nidalee,Shen,Caitlyn,Graves,Renekton,2162,0,3,4,3,10,18,0,0,0,0,1,1,0,0,0.2775,0.7771,7101,197.0675,0.124411,885.0416,657.3358,9,0.2498,14,0.3885,10,40,1.1101,12251,7565,209,0.204731,12275,207,28,179,118,9,5.7447,3508,3058,48,4069,4081,72,-561,-1023,-24,5428,5291,87,5864,6952,119,-436,-1661,-32
Summer,1,3,10.16,3,Blue,mid,Nisqy,Cloud9,Sylas,Nidalee,Shen,Caitlyn,Graves,Renekton,2162,0,5,4,2,10,18,0,0,0,0,1,0,1,0,0.2775,0.7771,17746,492.4884,0.310913,701.9889,602.3034,25,0.6938,10,0.2775,14,58,1.6096,13553,8867,246,0.239967,13750,272,241,31,24,3,7.5486,4293,4446,84,4748,4448,87,-455,-2,-3,6166,7126,137,7033,7735,143,-867,-609,-6
Summer,1,3,10.16,4,Blue,bot,Zven,Cloud9,Ezreal,Nidalee,Shen,Caitlyn,Graves,Renekton,2162,0,2,1,1,10,18,1,0,0,0,0,0,0,0,0.2775,0.7771,19575,543.247,0.342958,364.3293,413.8945,13,0.3608,8,0.222,5,32,0.8881,15298,10612,294,0.287192,15225,341,317,24,13,4,9.4635,3335,3577,91,3533,3906,93,-198,-329,-2,5920,6149,152,5459,6461,151,461,-312,1
Summer,1,3,10.16,5,Blue,sup,Vulcan,Cloud9,Bard,Nidalee,Shen,Caitlyn,Graves,Renekton,2162,0,0,3,6,10,18,0,0,0,0,0,0,0,0,0.2775,0.7771,5358,148.6957,0.0938732,454.9676,518.6309,79,2.1924,14,0.3885,21,122,3.3858,8313,3627,100,0.0981559,7825,49,49,0,0,0,1.3599,2129,2472,11,2243,2185,17,-114,287,-6,3018,3296,16,3335,3129,29,-317,167,-13
Summer,1,3,10.16,6,Red,top,Broken Blade,Team SoloMid,Lucian,Kalista,Olaf,Tahm Kench,Orianna,Lee Sin,2162,1,3,3,10,18,10,1,0,0,0,0,0,0,1,0.4995,0.7771,17693,491.0176,0.231329,475.5319,254.2368,24,0.666,13,0.3608,14,55,1.5264,15112,10426,289,0.242387,13525,304,285,19,9,1,8.4366,3427,3967,58,3112,3928,52,315,39,6,5140,6220,99,4908,6202,87,232,18,12
Summer,1,3,10.16,7,Red,jng,Spica,Team SoloMid,Evelynn,Kalista,Olaf,Tahm Kench,Orianna,Lee Sin,2162,1,3,4,10,18,10,0,0,0,0,0,0,0,0,0.4995,0.7771,12157,337.3821,0.158948,681.9796,433.3488,20,0.555,3,0.0833,10,38,1.0546,11666,6980,193,0.162272,10650,201,23,178,124,17,5.5782,4069,4081,72,3508,3058,48,561,1023,24,5864,6952,119,5428,5291,87,436,1661,32
Summer,1,3,10.16,8,Red,mid,Bjergsen,Team SoloMid,Twisted Fate,Kalista,Olaf,Tahm Kench,Orianna,Lee Sin,2162,1,8,0,8,18,10,1,0,0,0,0,0,0,0,0.4995,0.7771,23983,665.5782,0.313569,364.1628,189.6022,13,0.3608,4,0.111,2,29,0.8048,17350,12664,351,0.294417,16450,326,302,24,19,0,9.0472,4748,4448,87,4293,4446,84,455,2,3,7033,7735,143,6166,7126,137,867,609,6
Summer,1,3,10.16,9,Red,bot,Doublelift,Team SoloMid,Senna,Kalista,Olaf,Tahm Kench,Orianna,Lee Sin,2162,1,4,2,9,18,10,1,0,0,0,0,0,0,0,0.4995,0.7771,18740,520.074,0.245019,382.3959,250.6013,13,0.3608,14,0.3885,3,41,1.1378,14465,9779,271,0.227345,12125,288,276,12,12,0,7.9926,3533,3906,93,3335,3577,91,198,329,2,5459,6461,151,5920,6149,152,-461,312,-1
Summer,1,3,10.16,10,Red,sup,Biofrost,Team SoloMid,Rakan,Kalista,Olaf,Tahm Kench,Orianna,Lee Sin,2162,1,0,1,12,18,10,0,0,0,0,0,0,0,0,0.4995,0.7771,3911,108.5384,0.0511349,415.1989,478.0851,54,1.4986,30,0.8326,13,107,2.9695,7851,3165,87,0.0735795,6675,55,51,4,0,0,1.5264,2243,2185,17,2129,2472,11,114,-287,6,3335,3129,29,3018,3296,16,317,-167,13
Summer,0,1,10.15,3,Blue,mid,Jensen,Team Liquid,LeBlanc,Ashe,Caitlyn,Graves,Riven,Kennen,1601,1,6,0,6,13,1,1,1,1,0,1,1,0,0,0.4872,0.5247,14997,562.0362,0.311691,279.6127,212.0425,8,0.2998,3,0.1124,3,26,0.9744,12993,9451,354,0.256776,10675,276,259,17,12,1,10.3435,3947,5174,101,2959,4617,76,988,557,25,6341,8614,158,4639,7584,127,1702,1030,31
Summer,0,1,10.15,4,Blue,bot,Tactical,Team Liquid,Ezreal,Ashe,Caitlyn,Graves,Riven,Kennen,1601,1,4,0,3,13,1,1,0,0,0,0,0,0,0,0.4872,0.5247,13630,510.8057,0.28328,278.5259,362.5484,17,0.6371,7,0.2623,7,28,1.0493,13992,10450,391,0.283917,12425,286,262,24,12,12,10.7183,3575,3442,92,3457,3286,99,118,156,-7,6506,5958,151,5240,5769,155,1266,189,-4
Summer,0,1,10.15,5,Blue,sup,CoreJJ,Team Liquid,Braum,Ashe,Caitlyn,Graves,Riven,Kennen,1601,1,1,0,8,13,1,0,0,0,0,0,0,0,0,0.4872,0.5247,2090,78.326,0.0434376,185.4341,326.7208,31,1.1618,16,0.5996,8,72,2.6983,6889,3347,125,0.0909416,6000,37,37,0,0,0,1.3866,2074,2773,14,2019,2569,11,55,204,3,3355,3771,23,3065,3794,20,290,-23,3
Summer,0,1,10.15,6,Red,top,V1per,Dignitas,Renekton,Lee Sin,Kalista,Olaf,Tahm Kench,Jayce,1601,0,0,3,1,1,13,0,0,0,0,0,0,0,0,0.0375,0.5247,7066,264.8095,0.257039,661.2742,512.5297,10,0.3748,3,0.1124,2,19,0.7121,8237,4695,175,0.23105,7550,224,224,0,0,0,8.3948,3321,4864,90,3267,5028,87,54,-164,3,4895,7522,141,5230,8213,143,-335,-691,-2
Summer,0,1,10.15,7,Red,jng,Dardoch,Dignitas,Sett,Lee Sin,Kalista,Olaf,Tahm Kench,Jayce,1601,0,0,3,1,1,13,0,0,0,0,0,0,0,0,0.0375,0.5247,3234,121.1993,0.117643,764.4097,736.7146,7,0.2623,6,0.2249,8,26,0.9744,7132,3590,134,0.176675,6800,141,17,124,103,0,5.2842,3000,3253,60,3419,3763,74,-419,-510,-14,4457,5059,92,5209,6129,111,-752,-1070,-19
Summer,0,1,10.15,8,Red,mid,Fenix,Dignitas,Azir,Lee Sin,Kalista,Olaf,Tahm Kench,Jayce,1601,0,0,3,1,1,13,0,0,0,0,0,0,0,1,0.0375,0.5247,6964,260.9869,0.253328,471.98,299.6627,10,0.3748,5,0.1874,4,22,0.8245,8074,4532,169,0.223029,7850,220,208,12,9,0,8.2448,2959,4617,76,3947,5174,101,-988,-557,-25,4639,7584,127,6341,8614,158,-1702,-1030,-31
Summer,0,1,10.15,9,Red,bot,Johnsun,Dignitas,Kai'Sa,Lee Sin,Kalista,Olaf,Tahm Kench,Jayce,1601,0,1,2,0,1,13,0,0,0,0,0,0,0,0,0.0375,0.5247,8745,327.7327,0.318116,450.3186,209.8688,16,0.5996,6,0.2249,5,26,0.9744,9554,6012,225,0.295858,8575,245,233,12,12,0,9.1818,3457,3286,99,3575,3442,92,-118,-156,7,5240,5769,155,6506,5958,151,-1266,-189,4
Summer,0,1,10.15,10,Red,sup,aphromoo,Dignitas,Rakan,Lee Sin,Kalista,Olaf,Tahm Kench,Jayce,1601,0,0,2,0,1,13,0,0,0,0,0,0,0,0,0.0375,0.5247,1481,55.5028,0.0538741,215.9026,296.6646,32,1.1993,7,0.2623,11,52,1.9488,5033,1491,55,0.0733872,5015,31,31,0,0,0,1.1618,2019,2569,11,2074,2773,14,-55,-204,-3,3065,3794,20,3355,3771,23,-290,23,-3
Summer,0,1,10.15,1,Blue,top,Huni,Evil Geniuses,Kennen,Olaf,LeBlanc,Kalista,Twisted Fate,Irelia,2352,0,1,6,3,6,14,0,0,0,0,0,0,0,1,0.1531,0.5102,14119,360.1786,0.165378,615.5102,401.9643,10,0.2551,12,0.3061,7,41,1.0459,13828,8754,223,0.213439,13370,288,273,15,8,0,7.3469,2831,4282,63,3171,3892,71,-340,390,-8,4623,7216,112,5279,6807,124,-656,409,-12
Summer,0,1,10.15,2,Blue,jng,Svenskeren,Evil Geniuses,Graves,Olaf,LeBlanc,Kalista,Twisted Fate,Irelia,2352,0,1,2,4,6,14,0,0,0,0,0,0,0,0,0.1531,0.5102,11236,286.6327,0.131609,668.648,649.949,11,0.2806,12,0.3061,12,55,1.4031,12446,7372,188,0.179744,12175,227,53,174,113,16,5.7908,3208,3248,57,3467,3829,67,-259,-581,-10,5083,5289,95,4882,5321,90,201,-32,5
Summer,0,1,10.15,3,Blue,mid,Goldenglue,Evil Geniuses,Zoe,Olaf,LeBlanc,Kalista,Twisted Fate,Irelia,2352,0,3,1,3,6,14,1,0,0,0,0,0,0,0,0.1531,0.5102,22202,566.3776,0.260056,354.4388,209.7959,24,0.6122,8,0.2041,11,57,1.4541,13791,8717,222,0.212537,13350,293,257,36,20,4,7.4745,3646,4898,101,3121,4837,83,525,61,18,5303,7393,149,4824,7732,127,479,-339,22
